sMeanPktSz,SrcRate
98,0
661,56.847252
72.199997,0.813701
98,0
98,0
224.857147,4.002536
98,0
75.400002,0.840611
75.199997,0.840611
75.400002,0.841849
75.400002,0.841849
73.666664,0.420924
73.666664,0.420924
73.666664,0.412374
73.666664,0.411306
73.333336,0.411306
73,0.411306
73.666664,0.411309
73.666664,0.411295
73.666664,0.411309
73.666664,0.402552
73.333336,0.402552
73.333336,0.402537
73.666664,0.402552
73.666664,0.402537
73.666664,0.651719
73.666664,0.648351
73.666664,0.645422
73.666664,0.641071
73.666664,0.638204
73.666664,0.634955
73.666664,0.633345
73.333336,0.626797
73.666664,0.624826
73.666664,0.621719
73.666664,0.617515
73.666664,0.614103
73.666664,0.610371
73.666664,0.607017
73.666664,0.604268
73.666664,0.598117
73.666664,0.596877
73.666664,0.59244
73.666664,0.589505
73.333336,0.587572
73.333336,0.583475
73.666664,0.579746
73.666664,0.578076
73.666664,0.576093
73.333336,0.57393
73.666664,0.570656
73.666664,0.568049
73.666664,0.565176
73.333336,0.561653
73.666664,0.558067
73.666664,0.555583
73.666664,0.551922
73.666664,0.550068
73.666664,0.546325
73.333336,0.544541
73.666664,0.54174
73.666664,0.539259
73.666664,0.536952
73.333336,0.535665
69.333336,0.525928
73,0.529411
73.666664,0.525515
73.666664,0.523876
73.333336,0.521814
73.666664,0.51952
73.666664,0.518446
73.333336,0.516824
73.666664,0.511694
73,0.511011
73.666664,0.509439
73.666664,0.50637
73.666664,0.504712
73.666664,0.501547
73.666664,0.499902
73.666664,0.498032
73.666664,0.496051
73.666664,0.492985
73.666664,0.490706
73.666664,0.48974
73.666664,0.486864
73,0.485111
73.666664,0.481951
73.333336,0.480209
73.666664,0.478027
73.666664,0.476668
73.666664,0.475199
73.666664,0.472493
73.666664,0.469933
73.666664,0.467083
73.333336,0.46665
73.666664,0.463417
73.666664,0.462236
73.666664,0.460631
73.666664,0.458106
73.666664,0.45602
73.666664,0.454976
73.666664,0.453233
73.333336,0.451278
73.333336,0.450058
73.666664,0.446843
73.666664,0.44613
73.666664,0.443863
73.666664,0.442377
73.666664,0.441312
73.666664,0.439469
73.666664,0.437824
73.666664,0.436986
73.333336,0.43376
73.666664,0.432741
73.666664,0.430969
73.666664,0.430042
73.666664,0.428555
73.666664,0.427185
73.666664,0.424998
73.666664,0.42392
73.666664,0.422054
73.333336,0.420099
73.333336,0.419127
73.666664,0.417818
73.666664,0.415811
73.666664,0.414355
73.666664,0.413148
73.666664,0.411619
73.666664,0.410368
73.666664,0.408759
73.666664,0.406524
73.333336,0.40628
73.666664,0.404052
73.666664,0.403001
73.666664,0.401387
73.666664,0.4001
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
75,0
77,0
98,0
232.083328,34.39822
1239.952393,8.257716
177,44.324276
150.5,16.670279
194.75,49.947556
177.333328,31.76368
1251.72937,16.88245
1333.380615,26.644753
98,0
98,0
98,0
272.375,3.00301
98,0
72,0.502922
72,0.505077
72,0.507151
0,0
0,0
0,0
72,0.515256
0,0
72,0.523189
72,0.527843
72,0.50291
0,0
0,0
0,0
0,0
0,0
0,0
72,0.502982
72,0.507071
72,0.512236
72,0.515436
72,0.526469
0,0
72,0.526317
0,0
0,0
72,0.50284
72,0.50748
72,0.513443
0,0
0,0
72,0.503138
72,0.522293
0,0
0,0
698.799988,20.011106
0,0
72,0.527529
0,0
72,0.519803
0,0
72,0.502987
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
245.5,69.266998
0,0
190.25,46.90065
176.666672,24.186722
0,0
0,0
0,0
98,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1345.265381,52.152351
0,0
0,0
0,0
0,0
1328.015137,26.201576
0,0
1322.036987,27.346653
0,0
0,0
0,0
0,0
0,0
0,0
111.666664,87.81366
74,0
74,0
0,0
0,0
0,0
0,0
0,0
143.636368,36.360462
0,0
0,0
0,0
0,0
0,0
0,0
64,0
64,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
98,0
98,0
211.565216,4.411339
98,0
1314.160034,15.095217
98,0
1295.224976,16.154322
648,43.102985
660.375,38.508087
98,0
698,23.251759
932.666687,85.099144
98,0
176.333328,27.511829
183,25.070198
177,25.069881
811.599976,50.033356
98,0
260.352936,3.203935
115.25,91.861107
115,93.843842
115.25,94.744827
115,94.396027
115.25,94.212234
115.25,93.603745
115.25,95.238091
115,97.304665
115,91.956848
115,93.434654
98,0
115.25,103.12468
115,104.595222
115,73.880707
115,98.302643
115,70.584915
115,74.874588
115,90.664566
114.75,95.745705
115.25,95.462349
115.25,102.679947
115,82.976074
115,71.226761
115.25,78.092468
115.25,98.616089
115.25,80.269707
115.25,79.241394
115,97.526093
114.75,96.858551
115.25,97.723053
115.25,101.839912
115.25,97.383629
115.25,79.584038
114.75,78.198311
115.25,89.275085
115,79.562935
115.25,85.90081
114.75,88.820465
115.25,93.896713
114.75,77.843224
115.25,75.386353
115,100.070053
115,94.153091
115.25,78.171829
115.25,75.949364
115,92.624039
115,101.187263
115,102.729172
115.25,67.894806
115,65.170639
115.25,102.294815
115,99.000099
115.25,99.777161
115.25,64.33075
115.25,64.485619
115,75.193626
1295.949951,31.813929
115.25,82.914154
115.25,84.55706
115.25,54.066719
1262.973022,14.776518
115.25,61.376049
115.25,99.598282
115,92.392982
115.25,100.681274
115.25,79.816956
115.25,81.298607
1278.23877,13.253026
98,0
115.25,72.595284
115,79.586151
115.25,79.628403
115.25,74.066757
115,79.50811
115.25,92.801682
115,94.419785
115,102.511536
115,96.896095
115.25,98.911964
115,82.490097
115,81.982887
115,98.921753
115,80.422485
115.25,66.321793
115.25,75.519196
115.25,97.169136
115.25,73.340668
115,91.502472
115,96.789803
115.25,72.411293
115.25,91.480156
115.25,97.241577
115,96.867935
115,89.015488
114.75,94.852661
115,97.415245
115,97.367821
115.25,73.358604
115,95.517067
115,94.622299
115,94.556686
115,74.237213
115,98.840271
115.25,78.972305
115.25,83.682007
115,98.622574
115,82.286469
115.25,82.351974
115.25,103.494667
115,99.098206
114.75,74.91198
115.25,95.987709
115.25,97.729424
115,98.830505
115,79.609383
115,78.051826
115.25,101.99572
115,88.909966
115.25,94.108795
115,95.138428
115.25,102.511536
115,77.810921
114.5,101.163376
115.25,93.32711
115.25,77.361458
98,0
100,0.231005
115,97.545113
115,86.762878
115,97.030853
115.25,91.838608
114.5,95.09922
115,97.898445
115.25,95.886475
115.25,76.460388
115,93.274879
115.25,101.929871
114.75,96.342209
115,105.381485
115,75.382568
115.25,69.705841
115.25,68.457199
115.25,80.293335
115,94.541786
115,74.301567
115,98.042419
115.25,94.732857
115,97.364662
115,76.275711
115.25,95.602287
115,101.159966
115.25,71.742874
115,100.847115
115.25,98.039215
115,86.38562
115.25,76.799019
115,81.035088
98,0
98,0
98,0
1358.961914,36.613358
1355.17041,53.911919
1349.653687,35.654003
647.200012,43.038982
98,0
108,0.254626
119,0.561779
98,0
98,0
391.399994,3.808093
98,0
211.538467,27.27124
98,0
1282.55957,16.866173
1343.87854,28.372095
190,33.052387
177,31.781851
1312.581787,22.319878
194.75,56.50782
177.333328,37.672588
209.25,18.742386
98,0
661,41.284782
98,0
98,0
133,2.022648
98,0
98,0
176.666672,28.144438
190.25,51.582729
1362.833984,54.026981
1347.107178,27.974545
1329.981689,21.749159
98,0
98,0
75.400002,0.869515
75.400002,0.869515
75.199997,0.869515
75.400002,0.870862
73.666664,0.435431
73.666664,0.435431
73.666664,0.426393
73,0.425738
73.333336,0.425738
71,0.212869
73.333336,0.425738
73.666664,0.41968
73.666664,0.41968
73.666664,0.41968
73.666664,0.41968
73.666664,0.41968
73.666664,0.41098
73.666664,0.410963
73.666664,0.410959
73.666664,0.410966
73.666664,0.405593
73.333336,0.410961
73.666664,0.402187
73.666664,0.405593
73.666664,0.405593
73.666664,0.40218
73.333336,0.653213
73.666664,0.650057
73.666664,0.645638
73.333336,0.64089
73.666664,0.638842
73.333336,0.63236
73.666664,0.627027
73.666664,0.622902
73.666664,0.620604
73.333336,0.619245
73.666664,0.615452
73.666664,0.610399
73.666664,0.606514
73.666664,0.604863
73.666664,0.602075
73.666664,0.599012
73.666664,0.595962
73.666664,0.592237
73.666664,0.589813
73.666664,0.58704
73.666664,0.584629
69.666664,0.572255
73.666664,0.577559
73.666664,0.57507
73.666664,0.57227
73.333336,0.570166
73.666664,0.566579
73.666664,0.562453
73.666664,0.55742
73.666664,0.555716
73.666664,0.552806
73.666664,0.55099
73.333336,0.544675
73.666664,0.542901
73.666664,0.539401
73.666664,0.537951
73.333336,0.535503
73.666664,0.531249
73.666664,0.528295
73.333336,0.526344
69.333336,0.517108
73.333336,0.520063
73.666664,0.51912
73.666664,0.515375
73.666664,0.513784
73.333336,0.511678
73.666664,0.509849
73.666664,0.506627
73.333336,0.505988
73.666664,0.502923
73.666664,0.500175
73.666664,0.498165
73.666664,0.495421
73.666664,0.492372
73.666664,0.490561
73.666664,0.48781
73.333336,0.486859
73.666664,0.484511
73.666664,0.481235
73.666664,0.479966
73.666664,0.477904
73.666664,0.476525
73.666664,0.472828
73.666664,0.471704
73.666664,0.468939
73.666664,0.4661
73.333336,0.463098
73.666664,0.462137
73.666664,0.459271
73.666664,0.458428
73.666664,0.455493
73.666664,0.454585
73.666664,0.452214
73.666664,0.449964
73.666664,0.448753
73.333336,0.447353
73.333336,0.444171
73.666664,0.442803
73.666664,0.441626
73.666664,0.440064
73.666664,0.437856
73.666664,0.435938
73.333336,0.434812
73.333336,0.432919
73.666664,0.430961
73.333336,0.429213
73.666664,0.42801
73.666664,0.425459
73.666664,0.424656
73.666664,0.423024
73.666664,0.421689
73.666664,0.419214
73.666664,0.417717
73,0.41676
73.666664,0.414523
73.666664,0.412985
73.666664,0.411548
73.666664,0.409173
73.666664,0.409173
73.666664,0.406769
73.333336,0.404787
73.666664,0.402917
73.666664,0.401536
73.666664,0.400426
76,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
98,0
390.5,3.400295
98,0
698.799988,20.009504
98,0
1348.664307,28.627628
1330.944824,29.214727
1314.276733,22.487684
98,0
98,0
72,0.503056
72,0.510211
72,0.502944
0,0
0,0
0,0
0,0
0,0
0,0
72,0.520717
72,0.52381
72,0.503162
72,0.506479
72,0.512733
72,0.518559
0,0
0,0
0,0
0,0
0,0
0,0
72,0.522076
72,0.525092
72,0.503325
72,0.507185
72,0.503059
72,0.518737
0,0
0,0
0,0
72,0.513896
0,0
0,0
0,0
72,0.52752
72,0.502873
72,0.527425
0,0
72,0.502904
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
176.333328,37.74226
183,37.74297
177,33.288395
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
102,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
300.857147,2.617263
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
73.75,0.608792
98,0
64,0
1351.120605,28.781504
1351.120605,29.197306
1294.380493,22.86199
648,43.022781
98,0
660.375,31.842934
698,26.141912
98,0
811.599976,58.92289
98,0
272.25,3.040277
98,0
98,0
1339.960205,30.748138
1348.466675,30.727858
1328.878296,23.043407
98,0
115,92.14608
115,90.041412
115.25,90.936646
115,92.035835
98,0
115.25,73.301247
115.25,81.254578
115,65.634026
115.25,75.709778
115,97.978386
115.25,101.509102
115.25,81.663765
115,82.678787
115.25,101.437027
115.25,103.121132
115,75.650597
115,94.586502
115,77.883644
115,98.700447
115,77.023796
115.25,106.662872
115.25,102.679947
115.25,96.407227
115,105.474106
115.25,103.66275
115,101.003296
115,97.847359
115,78.129066
115.25,95.253212
115.25,75.314438
115.25,80.00853
115.25,101.677681
115,80.500175
114.75,79.751175
115,103.867325
115,99.364067
115,80.539078
115.25,84.210526
115.25,97.361504
115.25,97.326759
115.25,96.918007
115.25,97.087379
115.25,80.306236
115.25,86.398071
115,70.564987
115,94.571587
115,93.075203
115.25,78.194229
115.25,69.741486
115.25,80.338493
115.25,106.236053
115.25,80.064049
115,72.273483
115,105.064087
115.25,101.303436
115,97.298347
115.25,97.634003
115.25,78.69059
115,68.510361
115.25,82.079346
115.25,95.120323
98,0
115,91.807701
115.25,100.30761
115.25,77.160492
115.25,71.906235
115.25,100.566528
115,97.507072
115,100.833557
115,98.109749
115.25,78.023407
115,77.295685
114.75,101.044128
115.25,94.762772
115.25,95.337982
115.25,99.308159
115.25,56.463146
115,74.502693
115.25,81.065742
115.25,83.354179
338.583344,2.200762
115.25,93.029022
115.25,91.002853
115,78.930748
115.25,84.841629
115.25,98.697197
115,92.721375
115.25,97.386787
115,94.538811
115,73.051353
115.25,93.91729
115,76.326164
115.25,91.95121
115,97.021446
115.25,88.952148
115.25,97.805893
115.25,92.381599
114.75,89.844574
115.25,88.326218
115.25,93.673889
115.25,91.959656
115,91.235321
115,97.062248
115.25,90.845772
115,77.893753
115.25,62.07196
115.25,98.629051
114.75,102.131134
115.25,92.48127
114.5,95.617538
115.25,102.319237
115,80.984772
115,68.095154
115.25,75.129601
115.25,98.642029
115,77.73632
115.25,77.287712
115.25,100.938736
115,97.618118
114.75,80.601822
115.25,87.953323
98,0
115.25,74.358658
115,94.900665
115,97.494392
115,89.876869
115.25,77.641754
114.75,81.866562
115.25,89.911888
115,93.861458
115.25,95.238091
115,77.216103
115.25,79.015984
115.25,90.829269
115.25,76.11895
115.25,75.765228
115,98.908707
115,74.983131
115,78.076202
115.25,80.712425
115.25,99.108025
115.25,99.565231
115.25,74.154633
115,94.040947
115.25,101.495369
115.25,100.04335
114.75,76.919128
115.25,98.26722
115,72.399063
115.25,98.561005
115,73.049576
115.25,81.219376
115.25,81.770607
115.25,90.799034
98,0
1353.231812,30.394667
1353.231812,30.264275
166,37.773266
1325.897461,23.527534
177,22.546642
326.083344,88.608917
115.375,57.986862
647.200012,52.768364
74,0
74,0
190.25,53.274612
176.666672,36.176178
108,0.220478
98,0
74,0.668685
98,0
98,0
70,37.654854
98,0
300.714294,2.604655
612.200012,1.725794
98,0
198.800003,27.766401
190.75,19.001051
98,0
1351.636353,38.350185
1358.559082,38.065155
1350.861328,27.247967
98,0
98,0
98,0
240.631577,3.606995
102,0
98,0
1300.470581,20.601629
1325,20.193165
1309.67041,17.602037
98,0
98,0
98,0
112.555557,53.666424
349.272736,90.343216
74,0
74,0
177,32.784199
176.333328,35.662067
177,36.268677
338.416656,2.203857
98,0
98,0
75.400002,0.8586
77,0.8586
75.199997,0.859895
75.400002,0.859895
75.400002,0.859895
73.666664,0.429947
73.666664,0.419756
71.5,0.209878
73.666664,0.419756
73.666664,0.419756
72.666664,0.419768
73.666664,0.412167
69.666664,0.410292
73.333336,0.410292
73.666664,0.410292
73.666664,0.410292
73.666664,0.410281
73.666664,0.410292
73.666664,0.400828
73.666664,0.662075
73.666664,0.400829
73.666664,0.655564
73.666664,0.400828
73.333336,0.400828
73.333336,0.646036
73.666664,0.642095
73.333336,0.636362
73.666664,0.633144
73.666664,0.630149
73.666664,0.625829
73.666664,0.622887
73.666664,0.620568
73.333336,0.617109
73.666664,0.613163
73.666664,0.609228
73.333336,0.607583
73.666664,0.602804
73.666664,0.599389
73.666664,0.597402
73.666664,0.594401
73.666664,0.592649
73.666664,0.589469
73.666664,0.585343
73.666664,0.58177
73.666664,0.579243
73.666664,0.575056
73.666664,0.573925
73.666664,0.569994
73,0.56742
73.333336,0.563889
73.333336,0.561049
73.666664,0.557918
73.666664,0.555594
73.666664,0.552386
73.333336,0.549773
73.666664,0.546186
73.666664,0.544984
73.666664,0.540596
73.666664,0.537528
73.333336,0.535086
73.666664,0.533359
73.333336,0.531658
69.666664,0.523146
73.333336,0.525622
73.333336,0.523833
73.333336,0.521511
73.333336,0.519763
73.333336,0.517885
73.666664,0.514806
73.333336,0.511279
73.666664,0.510744
73.666664,0.508278
73.666664,0.504699
73.333336,0.504075
73.666664,0.500917
73.666664,0.498666
73.666664,0.494606
73.666664,0.492394
73,0.491168
73.333336,0.489269
73.333336,0.488199
73.666664,0.483705
73.666664,0.482304
73.333336,0.481376
73.666664,0.479174
73,0.476694
73.666664,0.474511
73.666664,0.472613
73.666664,0.469177
73.666664,0.468193
73.333336,0.466773
73.666664,0.464468
73.666664,0.462424
73.666664,0.460086
73.666664,0.459241
73.666664,0.456829
73.333336,0.455168
73.333336,0.453938
73.666664,0.451786
73.666664,0.449672
73.333336,0.448553
73.666664,0.447048
73.666664,0.444476
73.666664,0.442883
73.333336,0.442298
73.666664,0.439768
73.666664,0.4391
69.666664,0.432443
73.666664,0.435742
73.666664,0.433958
73.666664,0.431049
73.333336,0.429103
73.333336,0.428279
73.666664,0.426362
73.333336,0.424194
73,0.422853
73.666664,0.421606
73.333336,0.419036
73.666664,0.416246
73.666664,0.415382
73.666664,0.414699
73.666664,0.413223
73.666664,0.411777
73.666664,0.410255
73.666664,0.408505
73.666664,0.407082
73.333336,0.405522
73.666664,0.404694
74.75,0.600617
73.666664,0.400807
73.666664,0.400017
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
76,0
77,0
77,0
76,0
77,0
77,0
698.799988,19.998199
1330.292969,19.6719
1291.910156,17.982203
98,0
66,0
66,0
66,0
66,0
98,0
98,0
240.631577,3.618903
98,0
98,0
60,0
0,0
0,0
72,0.517426
72,0.512148
0,0
72,0.50305
72,0.539588
72,0.534922
0,0
0,0
0,0
0,0
72,0.505346
72,0.503332
0,0
72,0.514976
0,0
0,0
72,0.502928
72,0.518703
121.571426,44.447079
72,0.527446
72,0.529696
0,0
72,0.525119
0,0
0,0
0,0
0,0
0,0
0,0
72,0.503011
72,0.507893
72,0.502962
72,0.517335
1305.763184,22.602938
72,0.523858
0,0
0,0
0,0
0,0
0,0
0,0
836.200012,72.503174
72,0.520202
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1281.601929,20.436241
0,0
0,0
1295.314575,17.681223
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
0,0
76.333336,125.164284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
648,40.008404
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
660.375,47.362259
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
0,0
698,28.596348
98,0
89,0
89,0
811.5,62.125519
249.944443,3.40545
98,0
98,0
1305.261353,355.828217
1336.806763,23.602861
1361.938354,29.030296
145.5,62.410282
229,79.970573
190.25,46.661381
177,32.226879
177.333328,37.833645
190.25,56.750465
98,0
98,0
89,0
85,7.424401
66,0
98,0
241.368423,3.608679
98,0
115,88.521683
115.25,97.13768
98,0
115.25,97.143967
115,89.750488
115.25,97.125099
115,93.029022
115.25,99.767212
115.25,97.901642
115,97.156555
115,97.608589
115,95.950874
115,74.580482
114.75,90.612541
115.25,100.01667
115.25,98.593399
114.75,94.286255
115.25,61.542248
115,94.658127
115,79.965881
115.25,64.206833
115.25,100.264023
1364.898682,59.00642
115.25,90.953194
115.25,91.92585
115.25,93.150345
115,94.38118
115,76.043701
115,79.605156
115,86.475266
115,77.938271
115.25,77.746391
1361.277954,48.089638
115,95.571838
115,60.397411
100,0.377518
115,65.997887
121,42.548969
229.181824,82.531403
1286.934937,24.842676
115.25,91.779602
115,77.533401
115,89.464111
115.25,73.864334
179.666672,32.851509
154.5,15.415446
115.25,71.693153
115.25,66.13028
115,83.079483
115,93.744148
115.25,105.311195
115.25,74.693756
115,105.581757
115.25,97.342545
115,94.428711
115,92.276459
647.200012,43.012604
115.25,91.524811
115.25,96.767952
115,101.488503
115.25,89.416115
115.25,92.429977
115,74.402916
115,93.046333
115,98.564247
115.25,64.348686
115.25,69.987167
115,98.538345
115.25,90.184883
98,0
115,94.232948
115,75.857185
115,70.492035
115,73.668442
115,63.205799
115.25,75.424263
115.25,91.502472
115.25,76.824577
115.25,64.560555
115.25,80.945442
115,77.023796
115.25,95.132393
115.25,95.947807
115,93.440475
115.25,92.03019
115,61.709347
115.25,88.563499
115,87.588684
115,92.381599
118,0
115.25,97.188026
115,89.203415
115.25,90.950424
115,77.321579
115.25,91.08297
115.25,96.033806
115,94.888672
115,79.840324
115.25,63.331219
115.25,90.36689
115.25,90.203865
114.75,88.794182
115,88.791542
115.25,94.058632
115.25,93.638809
115.25,91.385406
115.25,92.321899
115.25,93.300987
115.25,76.958595
115,80.958549
115.25,69.658905
115,78.31263
115.25,89.987404
115,89.389473
115,75.774796
115,68.813652
115.25,73.702827
115,80.156036
115.25,99.09166
114.75,66.865776
115.25,89.616447
115,94.017365
115.25,92.549751
115.25,89.010201
115.25,81.035088
115,93.858528
98,0
115.25,79.882835
115,75.897491
115,94.520935
115.25,89.33091
115,94.876663
115,73.179649
115.25,71.350426
115.25,86.263908
115,89.20607
115.25,98.109749
115,93.673889
115,92.810295
114.75,87.558006
115,101.519409
115,98.879372
115.25,92.109299
115,72.329247
115,74.493439
115.25,79.67704
115.25,92.081032
115,89.442764
115.25,91.773987
115.25,87.806587
115.25,79.321014
114.75,86.520157
115.25,86.946442
115.25,106.496269
115.25,79.573486
115,62.824593
115.25,92.361687
115,74.506393
115.25,95.189743
115,68.090515
115,73.460991
115.25,89.145103
