sMeanPktSz,SrcRate
112.125,2.152626
128.666672,2.461527
107.625,2.156472
119.375,2.156472
174,0.919695
138.714279,1.83939
142.5,2.147832
133.857147,1.852475
111,2.47533
112.777779,2.414773
127.199997,1.237271
119.375,2.16323
147,1.208541
107.666664,2.419169
119.555557,2.419186
143,1.209585
117.25,2.116773
120.75,2.107845
146,0.903592
143.5,2.109766
142.375,2.105313
128.833328,1.506464
102.375,2.102133
173.25,0.903394
106.5,3.25837
111.222221,2.409721
122.888885,2.409049
107.375,2.109084
104.199997,2.723959
108.272728,2.991271
103.333336,2.421297
106.099998,2.723959
231.75,0.907988
103.090912,2.97011
114.714287,1.815975
102.090912,2.881005
119.777779,2.371903
111.555557,2.240382
98,0
120,1.516505
110.75,3.317162
98.909088,2.994231
103,2.943997
114.181816,3.019347
107.888885,2.429429
120.625,2.12575
100.75,3.292532
152.5,1.960302
102.333336,3.344496
107.900002,2.699462
176,0.914927
116,1.839456
137.428574,1.841165
105.181816,3.014924
105.222221,2.44653
120.222221,2.445812
124.300003,2.526144
118,1.411746
158.5,0.918893
132.800003,1.225101
104.777779,2.452523
111.571426,1.862157
110.75,2.173895
129.166672,1.552786
137.428574,1.863353
147.600006,1.239962
121.699997,2.789944
177.25,0.908832
195.25,0.929981
104.222221,2.480645
118,2.795821
195,0.934295
121.375,2.147267
125.888885,2.458578
124.555557,2.439082
108.400002,2.765901
109,2.13225
154.399994,1.225569
100.900002,2.765921
148.800003,1.225569
131.428574,1.84394
118.285713,1.838362
139,1.229771
124,1.848016
96.909088,3.065764
120.666664,2.452611
97.777779,2.414212
141.571426,1.846897
115.111115,2.413451
93.666664,2.413451
100.727272,3.066457
134.75,0.923392
81.375,1.963883
138.5,0.909663
158.25,0.916399
126.625,2.130348
113.375,2.130344
116,2.122544
154,0.913014
110.333336,2.42579
138.166672,1.521691
161.5,1.52169
122.444443,2.425813
102.14286,1.838797
142.25,0.913321
144,1.83881
181.333328,1.532331
110,1.827058
111.875,2.118096
100.181816,3.046026
99.699997,2.721607
134.5,1.511523
148,1.226158
120.777779,2.446536
104.375,2.141299
110.666664,2.447199
174.75,0.916317
110.333336,2.443512
109.888885,2.443513
128.222229,2.443513
235.75,0.916317
170.5,0.916315
120.199997,2.725786
92.800003,2.743133
138,1.827071
97.727272,3.020998
120.777779,2.424261
137.428574,1.812587
128.125,2.140677
160.399994,1.208401
164,1.503766
107.199997,2.719778
229,0.906587
111.125,2.110956
155.5,0.903863
109.25,2.132116
136.571426,1.829369
115,1.523057
127.571426,1.82597
139.666672,1.516124
116.875,2.123799
112.888885,2.428761
185.5,0.909361
106.285713,1.813198
204.600006,1.208799
131.333328,1.520565
95.555557,2.437447
101.75,2.136725
177.600006,1.220979
166,0.915734
153.25,0.915738
116.75,2.133407
105,2.438165
198.75,0.914087
130.333328,2.428698
165.333328,1.52385
144.5,0.922176
104.699997,2.767285
138.5,0.916011
116.25,2.151716
147.333328,1.538026
109,1.848433
138.857147,1.839445
148.5,1.539433
119.285713,1.848449
124.714287,1.827629
112.111115,2.426353
147.857147,1.845656
156.800003,1.230795
138.5,2.139341
98,0
113.444443,2.456938
137,1.842675
133.142853,1.842685
112.699997,2.764054
176,0.918575
143,1.530958
107.375,2.143974
185.5,0.918838
147.5,1.531397
150,0.918846
139.800003,1.227778
153.5,0.928517
103.625,2.130943
135,1.534715
142.800003,1.227783
182.25,0.916651
156.25,0.916951
105.555557,2.436156
147,1.522605
119.375,2.140222
153.375,2.146516
135.199997,1.131831
100,2.757263
120.333336,1.408947
171,1.539
106.333336,2.405426
114.090912,3.063654
107,2.689862
146.857147,1.847319
113.666664,3.294487
170.399994,1.231097
110.444443,2.46216
114.888885,2.469762
107.875,2.165601
107.888885,2.48209
114.222221,2.482091
99.333336,2.482075
123.166664,1.539047
98.900002,2.743988
150,0.922551
133.142853,1.846857
130.666672,2.478507
104.333336,2.483731
148.600006,1.223566
156.25,0.923667
125.375,2.161104
113.85714,1.850226
108.625,2.161118
123.800003,2.775373
132.833328,1.531448
117.25,2.161145
150.800003,1.230818
106.099998,2.777899
153.600006,1.231171
132,1.210291
119,1.820911
131.666672,1.512917
105.777779,2.429521
151.25,0.90775
132.375,2.125848
110.875,2.126506
103,2.996056
118,1.816576
171.25,0.908013
100,3.004844
125.5,2.70352
183.25,0.891806
116.5,2.092149
193.25,0.894474
104.111115,2.380793
102.800003,2.681782
191.25,0.897737
121.777779,2.383807
240.25,0.897987
150.666672,1.497097
108.300003,2.681804
98.699997,2.682556
180.25,0.896595
135.111115,2.390896
164.75,0.897354
107.888885,2.407367
107.666664,2.370377
112.111115,2.407367
143,0.888892
129.666672,2.370411
120.222221,2.374653
127,2.074118
139,0.89128
126.75,2.077943
141.25,2.083435
142.800003,1.195236
143.800003,1.186637
123.333336,2.391842
109.666664,2.384708
155.800003,1.186652
144.857147,1.782759
127.375,2.087269
124.800003,1.186913
136,1.783147
176.800003,1.186911
147.399994,1.191167
112,2.0914
99.199997,2.698776
136.833328,1.488554
212.25,0.896888
131,1.488571
122.666664,1.488147
110.428574,1.793797
175.5,1.492144
159.800003,1.195864
128.199997,1.19941
140.25,2.086572
145,1.197235
120,2.104017
192.75,0.899279
128,1.802892
106.375,2.100867
167.800003,1.199049
211.25,0.899282
127.875,2.103392
157.166672,1.502834
126.75,2.09892
130.142853,1.802228
108.875,2.125092
163.5,1.511993
192.25,0.910752
197.25,0.910752
138.333328,1.512916
126.5,1.518347
170,0.900929
129.600006,2.725646
137.714279,1.817098
122.625,2.125691
95.666664,2.432406
108.800003,2.692982
135.199997,1.20123
154.600006,1.216212
131,1.793146
132.199997,1.201905
172.5,0.894165
170.25,0.894165
108.5,2.092004
110,2.083277
98,0
148.399994,1.20518
164.75,0.902231
131.285721,1.807791
136,1.202975
124.285713,1.804493
144,1.504197
113,2.985124
189.5,0.902508
153.800003,1.190872
122.125,2.089586
154.600006,1.204112
127.125,2.112234
126.714287,1.80733
103.714287,1.810494
205.75,0.903379
116.125,2.110328
110.333336,2.376751
106,2.673776
130.625,2.079663
137.800003,1.20375
109.666664,1.494735
119.333336,1.471933
131.857147,1.803846
137.142853,1.804427
110.85714,1.804419
123.428574,1.795824
112,1.502409
110,1.501099
145.833328,1.503699
123.714287,1.804431
134.375,2.095809
128.142853,1.798495
194,0.911867
165,0.9116
106.428574,1.823724
133.142853,1.823724
183.25,0.911361
125.25,0.911611
105.625,2.127078
117.888885,2.430946
181.399994,1.214758
136.428574,1.823224
149,1.227027
169.800003,1.227016
116.428574,1.840602
115.714287,1.841104
122.625,2.147946
172,1.227392
127.85714,1.835428
174.666672,1.534323
108.428574,1.841118
132,2.447275
111.85714,1.8559
106.125,2.164655
114,2.165226
197,0.929109
138.857147,1.852471
118.666664,2.478361
170.199997,1.234972
115.428574,1.852492
123.833336,1.543743
171.800003,1.232734
138.166672,1.505121
119.85714,1.865204
133.285721,1.86864
119.14286,1.832568
106.666664,2.451674
105.272728,3.015705
118.333336,1.527144
104,2.138025
99.444443,2.451707
120.222221,2.254239
136.600006,1.226559
123.727272,3.031986
99.090912,3.031986
157.75,0.922531
102.222221,2.460045
118.333336,1.541832
134.25,0.925372
156.5,0.92254
107.5,2.152561
105.75,3.381744
126.333336,1.538434
115,2.15374
127.222221,2.461457
105.714287,1.867873
97.777779,2.416148
107,2.801791
101.63636,3.035956
116.571426,1.820465
113.222221,2.416894
166.5,0.906336
105.800003,2.719007
126.714287,1.820436
115,2.430948
110.875,2.134204
112,2.447264
101.199997,2.751636
146.625,2.141365
120.85714,1.829309
143.25,0.897117
117,2.139958
199.5,0.917129
150.25,2.139958
158,0.897117
156,0.900128
106.699997,2.713336
135.285721,1.806715
129.666672,1.506956
147.75,0.900128
189.5,0.895724
115.875,2.104037
114.599998,1.194299
122.14286,1.804498
209.25,0.901736
110.111115,2.416881
150,0.906307
138.5,0.885976
102.444443,2.362622
103.5,2.657951
144.666672,1.510574
108.222221,2.362639
108,2.657983
125,1.771979
204,0.885987
165.5,0.893632
118.333336,1.489391
138.75,0.893642
118.25,2.083975
130.444443,2.383033
167,0.892882
120.875,2.093898
156.199997,1.187967
266.666656,65.7938
111.5,2.092704
98,0
189.666672,91.390968
197.333328,60.99049
234.333328,51.606243
260.333344,60.99049
209,51.606243
277.333344,51.452236
194,70.439896
174.666672,70.442375
207.333328,51.777256
256.666656,71.978699
192.333328,51.403309
162.666672,95.983109
221.666672,84.026558
211.666672,84.026558
186.333328,68.589455
223.333328,51.439007
208.333328,71.352119
227.333328,70.340797
198.666672,72.497917
198.333328,72.500542
206.666672,120.040817
218,99.94503
191,79.08577
253.333328,78.786682
241.666672,79.08889
173.333328,87.096634
278.333344,73.967232
180.666672,81.94371
220.666672,65.483597
222,65.765678
254.666672,81.337181
292.333344,122.978539
176,82.925613
211.666672,58.62352
183.333328,100.421776
322.142853,3.190609
411.428558,3.170659
493.571442,3.169837
400.714294,3.169885
320.714294,3.19061
406.428558,3.151012
322.142853,3.251081
158.600006,1.304126
171.800003,1.303474
169,1.304126
155.800003,1.311824
141.600006,1.311825
173.399994,1.316565
149.600006,1.317324
143,1.311656
154.399994,1.311656
144.399994,1.311656
1218.208374,86.036949
1292.898682,15.608576
1264.438965,8.002443
1312.589722,23.601351
98,0
325.583344,108.635536
183,42.401627
177,40.422821
177,38.648838
98,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
98,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
98,0
66,0
66,0
66,0
66,0
715,29.993702
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
647.599976,2.356089
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
98,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
102,0
66,0
66,0
66,0
66,0
114,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
98,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
147.600006,1.124175
66,0
66,0
66,0
104.75,1.972339
112.571426,1.693423
120.625,1.970701
142,0.841258
114.571426,1.682517
119.428574,1.682506
99.85714,1.693913
133.625,1.972926
161,1.40688
66,0
66,0
66,0
66,0
115.833336,1.412778
146.333328,1.422472
136.5,1.422487
140,1.706972
148.600006,1.137982
161.75,0.853486
153.333328,1.420445
163.25,0.850114
143.399994,1.136365
157.714279,1.704546
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
117.571426,1.70545
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
118.666664,1.435523
116.428574,1.727038
141.166672,1.434652
153.25,0.858133
100.125,2.005079
162.875,2.005079
155.285721,1.72159
153.666672,1.439596
162.333328,1.432193
115.14286,1.719209
126.428574,1.743781
145.75,0.870576
104.111115,2.320335
112.375,2.030293
142,1.448479
179,1.158783
153.666672,1.448959
161,1.158782
123.125,2.031354
215.5,0.869876
155.199997,1.170635
157.399994,1.171018
152.333328,1.465058
124.400002,1.17239
175.5,0.874383
123.25,2.054606
145.625,2.046278
154.5,0.879032
138.833328,1.463767
141.875,2.046337
97.818184,2.916401
114,1.770437
131.166672,1.475328
96.5,2.655656
139.375,2.065522
107.5,2.065482
195.5,0.885451
175.600006,1.180275
107.714287,1.770903
168.5,0.88545
157.5,0.885213
98,0
113.333336,2.362019
109.111115,2.362004
176,0.883144
137,1.49342
147.142853,1.773086
106.625,2.090804
119.111115,2.358568
112.900002,2.656485
117.666664,2.358568
124.222221,2.358568
112.85714,1.787302
153.5,0.894166
144.199997,1.19223
115.85714,1.789408
129.875,2.086389
115.14286,1.788355
190.5,0.894455
158.5,0.894455
129,1.788916
173.285721,1.788911
198.25,0.899281
104.625,2.098363
137.714279,1.798587
109.111115,2.398116
152.399994,1.171683
137.75,2.061371
106.444443,2.344741
186.600006,1.172001
123.75,2.022552
236,0.861336
118.444443,2.344003
169.75,0.867527
132.875,2.040298
112.285713,1.745241
116.833336,1.453964
181.25,0.870341
133,1.741802
117.75,2.031425
174,0.871329
125.833336,1.452215
173.5,0.871329
115.333336,1.4534
110.666664,2.326918
166.399994,1.138563
108.666664,2.311453
118.333336,1.453832
115,1.746753
121.625,2.021986
117.428574,1.731013
129.571426,1.731663
110.888885,2.290893
127.333336,1.443859
107.300003,2.398026
136.333328,1.442085
102.599998,2.608585
145,1.442911
146.75,0.86206
109.125,2.020076
126,2.020077
106.199997,2.414213
97.909088,2.84091
100.63636,2.886643
145.166672,1.443297
147.125,2.020615
140.714279,1.729023
115,1.707924
153.75,1.993681
102.888885,2.312808
109.14286,1.734606
156.833328,1.446728
197.399994,1.157373
142.285721,1.739067
140.199997,1.157373
116.571426,1.736073
138,1.157386
160.5,0.869557
123.666664,1.450551
109.25,2.012626
157.199997,1.150072
127,1.443004
111.875,2.020206
149,1.731629
120.333336,1.458972
159.5,0.875383
100.444443,2.33643
124.333336,1.458972
109.875,2.043777
124.625,2.040835
113.888885,2.332383
123,1.163105
128.5,2.036614
157.333328,1.46972
174,0.87875
164.600006,1.171981
128,1.468502
106.875,2.051534
215.75,0.876668
137.199997,1.16888
126.125,2.045559
125.199997,1.169939
136,0.876947
133.5,1.47146
138.199997,1.177158
108.333336,2.31419
125.125,2.022582
116.444443,2.295659
107.875,2.022583
118.333336,2.311522
122.599998,2.608089
140.75,2.008716
104,2.567898
104.25,3.10487
133.285721,1.730637
157.833328,1.448833
106,2.573831
99.888885,2.155804
106.75,2.920913
116.5,2.02674
120,2.603572
110.083336,3.157467
116.833336,2.938969
97.36364,2.828079
104.416664,3.128773
146,1.161735
102.25,2.041274
110.333336,2.313442
173.5,0.877516
115.625,2.048521
127.714287,1.755551
94.400002,2.632567
121,2.295072
105.666664,2.314912
112.444443,2.314126
134.75,2.008188
99,2.578858
141.600006,1.152396
103.400002,2.601206
110.555557,2.272714
120.777779,2.272714
101.333336,2.279169
102.333336,2.239576
124.25,1.989197
195.25,0.839616
140.600006,1.119191
125.75,1.964656
137.857147,1.683404
115.875,1.972343
189.25,0.845284
171.75,0.845284
107.222221,2.254107
123.333336,1.408828
244.5,0.848399
131,1.696798
143.714279,1.696798
182.166672,1.413679
148.399994,1.130298
156.5,0.845082
114.875,1.974657
103.545456,2.828899
210,0.848445
110.888885,2.263798
107,2.270252
113.400002,2.514749
148.285721,1.694982
99.272728,2.794195
119.875,1.984781
142.25,0.842678
111.666664,2.237796
95,2.81613
107,2.238448
164,0.839182
114.333336,1.400157
117.428574,1.675493
130.714279,1.675494
156,1.392362
182.5,0.829638
108.555557,2.214791
156.600006,1.113925
118.888885,2.227851
183.75,0.835444
118.14286,1.670422
98,0
153.75,0.835656
155.75,0.83635
153.5,0.83635
120.833336,1.393119
163.5,1.394275
138.166672,1.395057
161.75,0.839153
162,0.840588
109.375,1.96193
127.875,1.959111
206.25,0.842912
122.25,1.963592
143.571426,1.690591
110.571426,1.69059
104.090912,2.787054
109.5,1.972348
134.333328,1.39898
114.375,1.972349
172,0.839384
169.75,0.839393
140.75,0.84196
109,2.532252
122,2.25152
102.75,1.948777
128.625,1.950411
110,2.508291
119.25,1.950411
135.5,1.388189
109.699997,2.507703
176.166672,1.389643
162.5,0.833786
116.25,1.959668
125,1.399773
120.625,1.959654
157.199997,1.117677
137.333328,1.401714
112.375,1.960905
163.75,0.840157
144.142853,1.679367
209.5,0.836379
131.375,1.95871
112.875,1.964106
129.833328,1.407694
149.800003,1.12239
174.75,0.842476
109.555557,2.244692
173.25,0.841079
160.399994,1.124307
117.5,1.401832
130.399994,1.121445
127.666664,1.406534
144,0.847954
162.666672,1.41443
147.714279,1.697324
112.14286,1.697315
131.625,1.977983
124.333336,1.415713
166,0.849428
122.333336,1.415713
177,0.848695
200,1.132571
111.555557,2.274753
115.571426,1.71437
112.555557,2.274753
118.285713,1.715354
165.75,0.856476
149.600006,1.141323
160,0.856453
124.14286,1.712422
115.714287,1.713401
179.25,0.852101
111.888885,2.306926
192.25,0.864372
140.666672,1.442229
121,2.016879
164.5,0.864376
113.14286,1.730673
150.125,2.01857
108.85714,1.711007
118.125,1.996175
148.5,1.424628
124.166664,1.436017
133.600006,1.150746
101.900002,2.559648
105.5,3.086283
114.272728,2.849834
190.199997,1.15374
131.833328,1.387316
108.583336,3.087297
97.599998,2.459614
101.75,3.033693
122.36364,2.757798
116.36364,2.763116
98,0
122.599998,2.51739
109.099998,2.527459
119,1.739705
121.818184,2.840963
103.199997,2.332362
128.142853,1.738237
107.5,1.449738
205.25,0.869118
123.199997,2.556893
106.300003,2.526833
195.25,0.871119
105,2.633834
131.666672,1.456529
102.400002,2.589913
141.800003,1.150092
107.599998,2.589913
138.333328,2.302145
103.300003,2.631659
137.399994,1.146461
170.5,0.861847
105.14286,1.72704
129,1.735626
133.714279,1.734182
126.285713,1.737149
128.25,2.032601
113.14286,1.742237
124.25,2.023773
189.75,0.870071
203.5,0.870337
147.600006,1.159119
123.5,2.019711
111.714287,1.741152
124.625,2.019035
107.444443,2.324226
201.5,0.870053
105.5,2.031886
100.888885,2.322832
109.888885,2.323011
168.399994,1.160766
115.444443,2.321556
115.571426,1.741184
108.888885,2.321579
116.875,2.031394
106.285713,1.715747
152.25,0.860551
149,2.300785
116.375,2.007951
120.85714,1.719651
151.199997,1.144088
110.625,2.005585
172.75,0.859557
145,1.429023
144.199997,1.143545
135.199997,1.139633
119.85714,1.723086
150.399994,1.148695
213.199997,1.121776
135.199997,1.126454
110.800003,2.513997
103,2.537416
92.222221,2.246563
101,1.964634
98.875,1.964047
115.375,1.964058
143,1.96348
110.888885,2.244466
107.875,1.963907
101.300003,2.525022
130.428574,1.683349
135.833328,1.40317
113.63636,2.774552
117,2.225816
121.900002,2.504112
211,53.33049
100.400002,2.504112
187.666672,58.397575
235.333328,58.397575
178.666672,58.397575
274,58.395866
214,58.397575
248,72.692909
210.333328,79.129578
198,97.139252
170.666672,82.101807
164.333328,69.844597
241.333328,69.844597
184.666672,86.703949
228,69.922737
171.333328,81.043846
251.333328,59.805031
219.666672,81.047134
234,85.178879
312,60.384647
257,60.819847
196,71.469406
226.333328,74.766357
205.666672,72.301353
173.666672,72.358902
183.666672,72.361519
214.333328,83.657509
215.333328,101.729401
196.666672,70.576607
216,64.193092
182.666672,51.436359
192,38.035107
175.666672,50.89706
171.333328,47.500298
177.666672,51.333385
201,41.938393
226.333328,41.817383
219.666672,41.816509
209.333328,89.509483
203,89.509483
202,107.474876
253.333328,84.602371
208.666672,57.766739
198.333328,57.930714
