sMeanPktSz,SrcRate
103.85714,1.29152
67,0
67,1.062747
0,0
0,0
0,0
0,0
67,0
0,0
0,0
0,0
0,0
0,0
67,0.40467
115.333336,2.172447
118.599998,1.380163
67,0.775184
67,0
67,0
67,0
103.666664,1.198027
110.599998,1.353917
98,0
103.428574,1.265418
112.5,1.106811
67,0.448524
67,0
0,0
103.666664,1.324153
67,0.41511
114.166664,1.460467
67,0
0,0
104.875,1.972796
0,0
0,0
67,0.717395
90.400002,1.821547
110.333336,1.202637
0,0
0,0
101.125,1.702511
115.599998,1.781782
67,0
107.5,1.312058
67,2.532203
67,0
112.5,1.260567
67,0.78693
92.625,1.524835
67,0.919643
0,0
67,0.695863
104,1.114352
0,0
0,0
102.375,1.628239
67,0.541773
67,1.04573
107.428574,1.353261
0,0
67,0.565418
67,0.620691
94.5,1.538819
67,0.408276
104.14286,1.381233
94.75,1.500794
67,1.002811
67,0.861388
106.85714,1.267036
115.333336,2.282646
93,1.92403
94.5,1.730302
103.666664,1.525449
96.25,2.464393
67,0
0,0
96.285713,1.297739
107,1.600601
108.428574,1.534885
104,1.825744
98.428574,1.294357
67,1.057865
100.428574,1.530541
95.888885,2.223052
0,0
106,1.249698
108,1.383109
98.714287,1.525174
0,0
103.25,1.476612
101.166664,1.239591
117.5,1.759414
67,0.561901
112.5,1.456593
101.375,1.874699
103.85714,1.222281
237.75,63.022186
67,0.44959
107.428574,1.270541
114.166664,1.371442
125,1.512549
67,0.821234
114.166664,1.461697
98.428574,1.516397
67,0
115.333336,1.216775
101.166664,1.174657
112.833336,1.385251
67,1.132958
98.714287,1.279317
98,0
94.5,2.115198
67,1.050082
67,0.688919
109.333336,1.029126
109.5,2.217118
101.166664,1.153491
98,0
67,0.676967
109.333336,1.466964
98.428574,1.895283
94.5,2.059804
67,0
101.714287,1.262055
107.428574,1.376755
87.5,2.166145
67,0.573361
91.222221,1.816264
118,1.64247
103.428574,1.704072
95.222221,1.683428
103.285713,1.586502
125,1.612327
67,0.611867
92.625,1.592372
101.375,1.750573
67,0.663133
98,0
98.428574,1.526595
96.285713,1.729729
115.599998,1.513676
95.333336,2.315493
114.166664,1.087039
107.428574,1.734808
98.714287,1.297391
103.285713,1.236566
114.166664,1.023259
106.85714,1.545321
104,1.464028
80,13.890819
112.5,1.028957
109.333336,1.626885
67,0.693225
67,0.487189
106,1.522136
101.125,1.64176
100.666664,1.607932
103.85714,1.377353
115.333336,1.275559
101.714287,1.237713
104,1.537144
92.727272,2.160297
101.125,1.530152
110.333336,1.027782
67,0.361959
67,0.359737
98.444443,1.811406
67,0.509087
67,0.654518
122,1.479981
103.666664,1.382912
113.5,1.154617
98.14286,1.450361
92.625,1.525973
110,1.389768
97.375,1.41216
109.5,1.243143
100.428574,1.621317
67,0.638463
67,0.345734
104.875,1.452613
111,1.543931
67,1.221793
109.5,1.820321
106,1.25992
112.5,1.14707
113.5,1.439905
100.428574,1.455892
103.85714,1.371951
98.75,1.578762
99.5,1.422579
117.5,1.002563
96,1.812479
109.333336,1.926713
101.125,1.535348
101.166664,1.51448
108,1.427593
106,1.614847
98.428574,1.821819
114.166664,1.575594
110.333336,1.72184
98,0
103.333336,1.169026
106.285713,1.470968
115.333336,1.041909
106,1.278704
107.5,2.156306
98,0
640.799988,40.091808
93,1.886946
107.5,1.204171
98.875,1.443512
114.166664,1.359886
110.333336,1.360561
106.285713,1.403336
99.25,1.417566
104.14286,1.258381
100.666664,1.684398
114.166664,1.789703
99.25,1.575427
98,0
109.333336,1.256385
113.5,1.110773
114.166664,1.285558
102.375,1.755358
101.714287,1.243279
100.428574,1.32173
101.375,1.828786
67,0.406245
118.599998,1.41764
115.333336,1.101155
117.5,1.2316
98.875,1.40529
110.285713,1.282228
111.400002,1.664054
101.875,1.487128
103.333336,1.352843
110.285713,1.292181
103.428574,1.251876
113.800003,1.560171
104,1.24722
107.428574,1.334772
91.300003,1.960055
114,0
98,0
104.14286,1.474725
98,0
98,0
67,0.875676
107.428574,1.404888
69,0.864163
108.428574,1.866147
67,0.474821
103.285713,1.226617
1325.992798,27.613037
1302.962402,26.410872
110,1.259367
67,0.486988
67,1.219079
1310.549316,28.391317
68.666664,1.066112
98,0
67,0.519784
98,0
69,1.003529
98,0
69,1.034936
68.428574,1.377824
68.25,1.433004
68.428574,1.321271
68.428574,1.41225
68.666664,1.159375
67,0.951346
69,1.128696
176.666672,33.386753
176.666672,37.723747
176.666672,33.328335
66.714287,1.248292
69,0.906941
66.666664,1.185934
68.666664,1.174771
66.800003,1.237265
98,0
68.666664,1.015259
228.454544,76.550339
69,1.044266
68.25,1.605959
98,0
68.428574,1.296064
176,28.12623
176.666672,28.945236
176.666672,29.848963
68.666664,1.101948
68.666664,1.310578
68.666664,1.221832
98,0
67,0.998499
66.599998,0.8556
68.666664,1.074152
69,0.843446
67,0.430501
69,0.822716
66.75,0.7951
68.666664,1.307101
69,0.826456
67,0.651765
69,0.861188
68.666664,1.021243
68.666664,1.148727
68.666664,1.177924
68.666664,1.046247
68.666664,1.108653
68.666664,1.141627
68.666664,1.004748
68.666664,1.000603
69,0.812986
67,0.719011
68.25,1.500587
348.666656,89.48764
66.666664,1.02999
69.5,0.723095
69,0.915292
68.666664,1.008745
68.666664,1.17648
69.5,0.689652
68.666664,1.011909
68.25,1.478253
69,0.845461
68.666664,1.006395
66.599998,0.830726
69,0.819015
67,0.818621
68.111115,1.686385
68.428574,1.250009
68.666664,1.066927
98,0
69.5,0.728846
67,0.567577
68.666664,1.097768
68.666664,1.218921
98,0
68.666664,1.221239
69,0.888861
69.5,0.766024
67,0.414924
69,0.878321
69,0.975824
69.5,0.740579
98,0
68.666664,1.132983
68.25,1.721112
68.428574,1.363305
68.428574,1.603238
69,0.809048
69.5,0.601435
67,0.472639
67,0.721402
67,0.650708
68.428574,1.217297
69,1.081105
69,0.861687
68.25,1.528355
67,0.616693
68.428574,1.217778
69.5,0.656874
67,0.600036
68.666664,1.087921
66.714287,1.304328
69,0.819325
68.428574,1.253371
69,0.867524
67,0.714092
67,0.676737
67,0.706698
68.666664,1.051117
68.428574,1.363951
68.666664,1.120071
66.75,0.865133
67,0.627518
68.428574,1.454768
69,0.912397
67,0.476984
66.800003,0.822643
67,0.779488
69.5,0.856884
67,0.853447
69.5,0.929098
69,0.939611
69.5,0.972319
69,0.943366
68.428574,1.292893
69,0.921263
69,1.185192
68.666664,1.308435
69,0.838303
67,0.905176
69,1.125152
67,0.46726
69,0.913818
69,1.198455
69.5,0.699615
68.666664,1.212929
67,1.228705
68.428574,1.241467
67,0.462009
68.428574,1.422732
69.5,0.732434
67,0.778989
67,0.447972
68.428574,1.86208
68.25,1.481755
66.800003,0.884177
67,0.448474
68.428574,1.57524
68.666664,1.041822
67,0.94539
68.428574,1.514642
98,0
67,1.01224
69,1.068999
69,0.840048
68.666664,1.10161
66.666664,1.108641
68.666664,1.032231
98,0
69,1.365064
69.5,1.027647
69,1.029411
67,0.90637
66.833336,1.03232
69.5,0.992689
67,0.717933
69,0.930658
98,0
68.25,1.854787
69,0.808128
67,0.73247
68.666664,1.213319
68.666664,1.099881
68.428574,1.360354
67,0.691371
67,0.4997
67,0.472199
67,0.955281
67,0.813121
68.666664,1.246688
67,0.740461
67,0.88428
67,0.585647
66.75,0.62761
67,1.065758
66.800003,0.882939
69.5,0.941484
98,0
68.25,1.406243
69,0.88177
69,1.575853
69.5,0.999069
67,0.782524
68.428574,1.418123
69.5,0.999258
67,0.8928
67,0.558836
67,0.63662
67,0.471016
67,0.706853
66.5,1.024859
69,0.815029
67,1.048061
67,0.495016
66.833336,1.313357
67,0.431312
67,0.416106
69,1.225041
67,0.400006
67,1.000122
67,1.165117
67,0.400243
66.666664,0.639163
68.666664,1.60301
68.25,1.554726
67,0.519333
66.666664,1.603506
67,0.815138
67,0.729609
69.5,1.003608
67,1.279176
67,0.659943
67,0.781596
69,0.804756
67,0.387373
69.5,1.529145
67,0.365886
67,0.777068
67,0.684928
67,0.80018
98,0
69,1.323591
98,0
98,0
67,1.287739
67,1.111859
67,0.812738
69,0.978962
67,0.727528
69,1.024363
67,0.417007
67,0.513712
69,1.293825
68.666664,1.864978
67,0.373379
70.333336,1.032048
67,1.383497
67,0.638972
67,0.773846
67,0.810285
67,0.930791
1287.637329,18.001278
1326.965942,17.404613
190,50.918224
1350.014526,27.686037
112.5,1.165576
111,1.412092
67,0.466687
67,0.934016
68.666664,1.083587
67,0.422427
66.75,1.508994
67,0.578373
67,0.775384
67,1.05624
67,0.612273
104,1.366817
98,0
67,0.60468
98,0
66.5,1.224012
67,0.406038
98,0
67,0.623461
67,0.825656
106,1.362053
67,0.748108
67,0.656784
67,0.870903
67,0.419384
67,1.090244
67,0.737284
97,1.918554
714.5,21.4373
67,0
0,0
0,0
106.285713,1.399519
67,0
0,0
67,0.701569
113.5,1.773365
98,0
0,0
0,0
98,0
98,0
67,2.444277
98.714287,1.497845
0,0
0,0
106.85714,1.422242
70.333336,1.009864
106.285713,2.547985
101.375,1.41572
67,0
103.666664,1.512448
0,0
67,0.503004
0,0
98.14286,1.357374
67,0
115.333336,1.064446
101.166664,1.320858
122,1.393295
103.666664,1.763076
103.285713,1.306637
67,0
94.75,1.516958
0,0
0,0
0,0
107.428574,2.007647
106,1.277106
0,0
115.333336,1.80905
0,0
104.14286,2.293944
112.5,1.930925
112.5,1.011613
115.333336,1.140292
69.5,0.966881
109.5,1.103533
110.599998,1.630573
67,1.777739
98.428574,1.538494
67,0.615011
102.375,1.477237
69.5,0.780635
0,0
67,0.482418
108.428574,1.930483
0,0
0,0
0,0
0,0
0,0
103.666664,1.64216
68.666664,1.882597
97,1.538984
94.5,1.805165
109.5,1.301118
98,0
117.5,1.214983
91.444443,1.746397
110.285713,1.456095
67,0.810352
103.666664,1.413287
96.285713,1.542549
67,0.791132
98,0
98,0
348.666656,91.763016
67,0.682295
109.333336,1.379472
91.444443,1.740636
113.800003,1.353639
67,0
106,1.273421
101.285713,1.305562
103.333336,1.087968
106,1.284195
114.166664,2.238597
67,0.573729
67,0.448078
69.5,1.517999
121.599998,1.336459
67,1.060684
68.666664,1.163736
108.428574,1.529797
67,1.140447
101.875,1.928981
67,0.33584
69,0.986184
99.25,1.565049
69,2.002567
96.25,1.504161
112.5,1.050915
112.5,1.03988
67,0
106,1.569816
99.25,1.705099
67,0.824843
106,1.756541
96.25,1.623624
96.285713,1.942206
67,0.838636
68.428574,1.620769
68.666664,1.214072
67,0.958892
100.428574,1.394375
67,0.42665
68.666664,1.271854
67,0.733777
67,0.801685
96.285713,1.651526
67,0.822615
96.285713,1.891115
108.428574,1.441457
96.285713,1.983189
122.800003,1.459831
92.625,1.559663
66.599998,0.809043
67,0.873076
66.5,0.702189
69.5,1.509064
0,0
67,0
106,1.592293
67,0.843218
67,0.93312
97.375,1.654473
112.5,1.577017
70.333336,1.005797
67,1.300201
67,0.335279
67,0.517607
67,0.895743
106,1.71974
67,0.620255
98,0
106,1.297029
98,0
98,0
67,0.891131
67,0
103.666664,1.224005
67,0.636103
67,0.854201
67,0.755685
70.333336,1.006255
98.428574,1.298946
67,0.443309
697.799988,64.270561
67,0.346425
67,0
67,1.042251
67,0.460024
70.333336,1.005834
67,0.632662
67,0.609628
67,0.688715
67,1.004143
80,10.013518
67,0.837497
97,1.655274
112.5,1.256688
109.5,1.867647
97,1.531105
113.5,1.235456
67,0.624207
67,1.11869
67,0.707312
67,0.942605
110,1.835843
67,0.651282
67,0.621555
67,0.643942
67,1.113815
106,1.415198
67,0.640998
67,0.492374
67,0.450938
67,0.819092
67,0.400843
67,0.602123
67,0.602312
67,0
67,0.654064
67,0.201935
67,0.414441
103.666664,1.245757
67,0.411307
67,0.765667
67,0.48209
92.625,1.848829
109.5,1.355836
0,0
0,0
67,0
67,0.635961
67,0.721744
104,1.175657
98,0
98,0
98.428574,2.096496
67,0.620438
67,1.463753
67,0.644986
67,0.632712
98,0
67,0.423365
103.333336,1.259602
67,0.621419
67,0.57613
67,0.476801
67,1.059942
68.428574,1.286762
67,0.442858
67,0.436937
67,0.677287
67,0.933564
0,0
67,0.674149
103.285713,1.646821
106,1.195706
67,1.16687
67,0
67,0.449892
0,0
67,0.463143
67,0.607537
68.428574,1.351468
125,1.368132
93,2.155415
68.666664,1.013568
67,0.693615
68.25,1.524964
1353.783813,51.633968
1352.852539,50.06403
67,0.478183
69,0.803532
67,1.095291
67,0.432551
68.428574,1.374412
67,0.724217
68.428574,1.209133
106,1.219175
1310.755249,28.824802
68.25,1.590487
98.75,1.621212
67,0.494696
113.5,1.368876
0,0
110,1.242848
68.666664,1.026267
67,0.758529
101.714287,1.33653
69,0.936347
68.666664,1.006023
68.666664,1.01488
67,0.924291
67,1.04288
67,1.013598
67,0.51001
67,0
67,0.528334
69,0.807131
68.666664,1.036707
67,0.520623
98,0
68.666664,1.068413
98,0
68.666664,1.023755
67,0.276444
98,0
67,0.559303
101.875,1.620512
68.428574,1.241417
104.14286,1.267144
69,1.072399
68.666664,1.053984
66.714287,1.270941
103.285713,1.36362
68.666664,1.051345
94.75,1.404478
115.333336,1.099127
69,1.03389
107.428574,1.252296
107.428574,1.271083
67,0.945834
107,1.776279
114.166664,1.360452
107.428574,1.826007
110.333336,1.248831
96.285713,1.41974
66.5,0.778201
68.428574,1.479645
68.666664,1.217885
68.666664,1.314911
69,1.142172
66.5,0.763542
68.25,1.701899
92.625,1.575346
94.5,1.661408
68.666664,1.061341
68.666664,1.122968
68.111115,1.618201
98,0
69,0.994296
98,0
69.5,1.018991
96.285713,1.232909
98,0
119,1.54976
69,0.802896
69.5,0.659618
69.5,0.857382
69,1.106777
68.666664,1.046993
69,1.156716
69.5,0.60193
67,0.669126
68.666664,1.042956
69,0.814001
94,0
68.428574,1.251811
68.428574,1.235901
69,0.877222
113.5,1.757841
68.666664,1.049494
69,0.834299
69,0.833863
68.428574,1.217807
67,0.507483
67,1.269972
69,0.972771
67,0.60021
68.666664,1.317972
69,0.815845
68.666664,1.085335
67,0.454236
67,0
67,0.664815
98,0
67,0.598748
373.909088,81.502251
67,0.440838
98,0
98,0
67,0.802587
68.666664,1.117334
96.285713,1.262696
68.666664,1.000997
69,0.874519
68.666664,1.064077
67,0
67,1.322383
67,0.748184
69.5,0.749471
67,0
67,0
69.5,0.86862
68.428574,1.211385
69,0.870122
67,0
69.5,0.691379
67,0
67,0
68.428574,1.247274
69,0.86569
68.428574,1.24971
68.666664,1.34074
67,0
69,0.876818
69.5,0.653626
68.666664,1.052624
67,0
67,1.02553
98,0
67,0.439228
69.5,1.017142
69,0.853087
67,1.579794
98,0
68.428574,1.208479
69.5,0.999265
69,0.904205
98,0
69.5,0.721175
67,0
67,0
68.428574,1.394942
68.666664,1.053699
67,1.960254
68.666664,1.434261
69,1.115802
68.666664,1.015254
68.666664,1.184699
69,0.811525
69,0.908689
67,0
68.428574,1.286221
66.800003,0.908688
68.666664,1.017949
69,1.315786
0,0
67,0
0,0
0,0
0,0
0,0
67,0
69.5,0.975897
0,0
0,0
0,0
0,0
67,0
0,0
0,0
0,0
67,0.943272
67,0
67,0
0,0
69,2.015903
70.333336,1.021679
66.666664,1.013059
103.25,1.549289
68.25,1.582718
70.333336,1.024474
67,0.74091
68.666664,1.147049
70.333336,1.035132
69.5,0.77481
0,0
0,0
0,0
0,0
0,0
0,0
0,0
68.428574,1.340224
110,1.194791
69.5,1.363218
69,1.024588
93,1.654877
66.5,0.460488
69,0.8889
69.5,1.385724
68.666664,1.000548
98,0
69,0.819696
94.75,1.815028
69,2.01389
106,1.601141
96.285713,1.465194
110,1.633556
66.5,1.126105
68.428574,1.200847
107.428574,1.493182
70.333336,0.999696
103.85714,1.385404
98,0
70.333336,1.009691
117.5,1.47742
69,0.963848
98,0
66,0.525858
68.666664,1.009286
98.428574,1.675478
68.666664,1.004041
67,0.737073
66.800003,0.926383
106,1.203326
69.5,1.094815
107.5,1.325463
94,0
110,1.013311
70.333336,0.744284
104,1.303408
112.5,1.858991
70.333336,0.744839
70.333336,0.862408
94.5,2.258253
69,1.767592
68.428574,1.296803
69.5,1.160719
70.333336,0.857598
68.666664,1.034837
69.5,1.167323
98.75,1.831239
67,0
70.333336,0.919447
100.428574,2.256712
176.666672,32.367695
68.428574,1.489166
1289.507935,25.025982
1327.229126,28.899113
104.875,1.481372
69.5,1.231239
69,1.099627
114.166664,1.682657
67,0
68.666664,2.029026
103.428574,1.295495
70.333336,0.82262
113.5,1.218386
69,0.92294
103.428574,1.647669
107.5,1.195568
1318.234497,28.817892
106.285713,1.694008
103.85714,1.240553
98.428574,1.251941
67,0.865124
68.428574,1.244205
99.25,1.605814
69,0.861538
72.5,1.479282
106,1.103239
114.166664,1.093376
101.166664,1.333595
89.777779,2.053058
107.5,1.18685
102.375,1.52116
70.333336,0.898804
66.333336,0.984684
104.14286,1.855625
68.111115,1.609249
98.428574,2.094022
110.333336,1.029098
67,0
110,1.323882
103.85714,1.200234
115.333336,2.016945
98,0
67,0.990026
101.714287,1.527956
68.666664,1.313147
106,1.929974
106.85714,1.426056
66.666664,1.029431
69,0.90312
103.85714,1.717693
69.5,1.450405
115,1.559262
98.714287,1.49428
67,0.713065
98,0
108,1.337347
70.333336,0.976226
69,1.558452
68.666664,1.084613
101.285713,1.234205
67,0
98,0
67,1.292903
98.875,1.530001
67,0.94977
106,1.281345
69,0.934406
68.666664,1.07412
114.166664,1.035316
67,0
101.375,1.624363
104.14286,1.504961
68.666664,1.235541
98.14286,1.373804
69,0.911091
122,1.485335
69.5,1.247765
67,0.642846
660.230774,65.658806
68.25,1.423176
67,0
0,0
67,0.779491
68.666664,1.022941
69,0.883075
67,0.412143
98.428574,1.942243
67,2.028352
0,0
96.285713,1.64428
98.875,1.483736
0,0
101.166664,1.468629
96.285713,1.5102
106,1.058519
67,0.73621
67,0.471933
0,0
109.333336,1.137912
0,0
67,0.608895
103.333336,1.009204
98,0
69,1.295926
101.875,1.433462
0,0
67,0.832956
67,0.787011
0,0
0,0
110.333336,1.203133
67,0
60.5,55.831612
106,1.243097
68.428574,1.226221
98,0
98.14286,1.210678
99.25,1.497315
114.166664,1.269863
98,0
110.333336,1.330596
67,1.011738
110.285713,1.663485
67,0
67,0.426124
67,0
94.5,1.680954
67,2.159692
103.428574,1.304094
94.5,1.54869
67,2.300448
67,0
103.85714,1.881819
107.5,1.605549
92.625,1.480363
68.666664,1.023388
112.833336,1.627224
98.428574,1.256623
115.333336,1.838926
67,0.601627
110.333336,1.743735
67,0.739525
67,0.633338
0,0
69,0.883546
104.14286,1.94192
67,0.932523
98.428574,1.367381
110.285713,1.229623
67,0
67,0.462775
106.285713,1.2219
103.25,1.727949
69,1.026091
67,0.452951
0,0
0,0
98.428574,1.364352
107.428574,2.322186
110.285713,1.686764
67,0
68.111115,1.977805
103.85714,1.247849
101.166664,1.042663
68.428574,1.231877
67,0.345762
103.285713,1.523461
67,0.759112
117.5,1.551959
98.14286,1.776651
102.375,1.529407
69,1.184001
0,0
0,0
0,0
0,0
98,0
115,1.527387
67,0
106,1.399945
127.599998,1.817306
67,0.869693
98.428574,1.23325
98.875,1.593282
67,0
104.14286,1.736162
67,2.03995
69,1.182402
98,0
67,0.76651
89.199997,1.844578
98,0
67,1.155619
103.285713,1.32962
98.714287,1.557782
104.14286,1.758593
98.428574,1.380674
69,1.002743
101.285713,1.378893
92.625,1.481552
118,1.609754
67,0
103.666664,1.162539
67,0.509049
69,1.018765
115.333336,1.224691
69.5,0.71432
67,2.173658
106.85714,2.342079
100.428574,1.245463
98.75,1.67167
106.285713,1.776154
103.285713,1.373305
106,1.997705
69,0.879258
759,19.612202
67,0.878561
98.714287,1.463099
64,0
67,0.958459
107.5,1.312559
103.428574,1.253015
98.428574,1.665789
104.875,1.803632
104.875,1.790453
67,0.582336
69.5,0.973455
114.166664,1.415413
67,0.692137
114.166664,1.343271
113.5,1.004987
67,0
98,0
68.666664,1.066108
67,0.413115
67,0.506872
387.904755,4.339505
67,0.34535
112.5,1.241579
67,1.139483
67,0.543219
107.428574,1.493074
98,0
98.428574,1.23064
98,0
67,0.560312
67,0.736553
106,2.025144
67,0.435043
67,0.736327
67,1.363431
98.428574,1.333667
106,1.406901
103.333336,1.087668
117.800003,1.837901
102.375,2.46827
103.666664,1.443877
69,0.81915
91.222221,1.761669
98.428574,1.585471
69,0.803524
0,0
115.333336,1.604912
67,0.416372
67,0.417499
68.666664,1.029477
67,0.210742
67,0.413065
98,0
101.125,1.886902
67,0.208071
113.5,1.211539
94.5,1.554478
67,0.860845
67,0.864026
67,0.425939
67,0.477402
101.125,1.400195
106.85714,1.253024
0,0
95.222221,1.648481
98,0
69,0.869789
67,0.335612
67,0.4848
98,0
67,0
69.5,1.51627
67,1.118412
67,0.403938
117.5,1.672448
67,0.461411
68.666664,1.008892
69,0.813179
67,0.470546
115.599998,1.627823
1345.616455,29.004641
1352.711304,28.951786
67,1.193431
67,0.421386
68.428574,1.206007
67,0.235127
67,0.237942
67,0.638957
67,0
67,0.718558
68.428574,1.267683
69,0.847846
67,0.651148
67,0.487032
68.25,1.471815
67,0.504727
67,0.658855
109.5,1.84226
67,0.668908
68.666664,1.004089
67,0.723704
112.833336,1.352971
67,0.234978
98,0
67,0.801096
67,0.546428
70.333336,1.005884
68.666664,1.028392
68.666664,1.008049
69,0.945882
100.428574,1.80622
67,0.673993
68.666664,1.046037
95.333336,1.756141
69,0.996994
67,0.834295
98,0
69.5,0.618052
67,0.56387
68.666664,1.022727
67,0.587292
67,0.459859
69,0.895216
67,0.286548
68.428574,1.263357
68.666664,1.13334
98,0
69,0.806472
67,0.57659
109.333336,1.18023
68.428574,1.302126
67,0
69,0.926285
68.666664,1.23137
68.666664,1.038756
69,0.856288
67,0.695565
67,0.967255
67,0.551548
98.428574,1.460479
68.666664,1.18569
69,0.814008
69,0.923583
645,47.703857
67,0
68.666664,1.045779
68.666664,1.122012
69,0.916811
68.25,1.556601
0,0
69,0.982851
68.428574,1.212925
69,0.833865
103.285713,1.343665
67,0.367975
98,0
0,0
69.5,0.655881
67,1.149141
67,0.308722
67,0.734853
67,0
68.666664,1.250729
69,0.89421
68.666664,1.224281
69,0.854538
68.428574,1.359419
69,1.028941
114.166664,1.165545
68.666664,1.288022
67,1.550552
67,0.284132
67,0.48302
98,0
66.714287,1.230605
68.428574,1.254169
0,0
98,0
67,0.846232
66.714287,1.214341
98.428574,1.340548
67,0
67,0.944039
69,0.912363
68.666664,1.02071
69,0.81666
66.714287,1.234424
67,0.487267
67,0
69.5,0.626937
67,0
0,0
68.428574,1.227794
69,0.830748
67,0.465723
108.428574,1.226501
111.400002,1.436048
67,0.461372
69,0.940363
69,0.990097
109.5,1.59285
69,0.884877
67,0
67,0
69.5,0.75895
98,0
69.5,0.795103
67,0.600861
0,0
103.333336,1.159692
66.75,1.59517
67,0
69,0.831418
67,0.449826
68.111115,1.957034
68.428574,1.334959
66.5,0.655158
68.666664,1.147782
67,0.600037
68.428574,1.310164
67,0.760737
68.666664,1.045092
68.25,1.413702
98,0
69,0.878342
107.428574,1.269801
101.125,1.425536
67,0.81908
98,0
67,0.424651
67,0.476547
68.666664,1.033362
69,1.062701
106,1.237718
68.666664,1.03248
67,0.748085
67,0
69.5,0.798513
67,1.668732
104,1.309196
66.666664,0.617651
69,0.85881
69,1.124338
69.5,0.929471
69,0.846375
67,0.430601
69,0.820695
68.666664,1.030008
68.25,1.525729
67,0
69,1.135131
69,0.994408
68.25,1.426139
68,1.875316
67,0
91.444443,1.809849
67,0.670188
67,0.447285
67,0.653558
69.5,0.61212
67,1.00149
67,1.302933
97.300003,2.130558
69,0.962942
103.666664,1.058756
67,0
106,1.457413
68.428574,1.277687
98,0
68.666664,1.142834
69,1.089648
106.85714,1.307116
67,0
67,1.86681
69,1.007583
68.428574,1.200511
67,0.963292
69,0.879534
67,0.626051
67,0
67,1.849109
98,0
68.428574,1.977356
69,0.87865
67,0.735578
101.285713,1.341598
98,0
69,0.806656
69,0.934343
67,0
67,0.613013
67,0
69,0.81458
69,0.864503
67,0.817496
68.666664,1.081958
